24,232068
24,232068
24,231854
24,228621
24,229172
24,211869
24,211869
24,236887
24,236887
24,232876
24,232876
24,232876
24,232876
24,232876
24,232876
24,232876
24,232349
24,232349
24,232349
24,252536
24,251684
24,251258
24,251258
24,251258
24,254418
24,255986
24,255986
24,255986
24,268126
24,261312
24,261312
24,241034
24,231158
23,230594
23,230594
23,242798
23,242798
23,242798
23,234252
23,234123
23,234123
23,229299
23,229299
23,229299
23,229299
23,228752
23,237152
23,233105
23,233105
23,236432
23,236432
23,236432
23,236432
23,236272
23,232294
23,232294
23,232294
23,232294
23,236293
23,231397
23,229336
23,229336
23,226970
23,226632
23,226564
23,226564
23,226564
23,226564
23,225004
23,222675
23,222675
23,222675
23,222621
23,222621
23,222621
23,234382
23,234025
23,234025
23,234025
23,232500
23,232500
23,234208
23,234208
23,234208
23,234208
23,234208
23,279812
23,279812
23,277700
23,277700
23,277093
23,277093
23,277093
23,274031
23,297654
23,297387
23,285422
23,279710
23,263849
23,263849
23,263849
23,263849
23,263849
23,275909
23,252975
23,249100
23,249100
23,248544
23,247876
23,247876
23,247876
23,247876
23,246069
23,246069
23,246069
23,246051
23,246051
23,243591
23,243591
23,243591
23,246035
23,246035
23,246035
23,246035
23,246035
23,240321
23,239651
23,239651
23,239908
23,243287
23,240854
23,240854
23,240854
23,240370
23,237992
23,237992
23,232768
23,230826
23,229240
23,229240
23,229240
23,229240
23,226683
23,225675
23,233343
23,233343
23,233343
23,233343
23,245103
23,233267
23,233267
23,233267
23,233267
23,233267
23,237722
23,237722
23,237722
23,237722
23,237130
23,236700
23,236443
23,236443
23,236443
23,235075
23,232997
23,232997
23,232997
23,232997
23,232811
23,232811
23,222731
23,222731
23,222731
23,222731
23,222731
23,222731
23,222731
23,220171
23,220171
23,220171
23,220171
23,220171
23,220171
23,220171
23,229313
23,229313
23,229037
23,229037
23,229037
23,229037
23,229034
23,229111
23,228293
23,228293
23,232455
23,232455
23,231091
23,233763
23,233763
23,232877
23,232877
23,232877
23,243717
23,243717
23,243717
23,243717
23,247416
23,249004
23,249004
23,249004
23,249004
22,248925
22,248925
22,241147
22,239628
22,239600
22,239600
22,239600
22,227385
22,227385
22,227385
22,227385
22,220427
22,220427
22,220427
22,220427
22,220427
22,220337
22,220337
22,220337
22,218487
22,223183
22,223183
22,221813
22,221813
22,221813
22,221813
22,221813
22,225965
22,225541
22,225541
22,217752
22,217752
22,217740
22,217740
22,217475
22,217475
22,217475
22,215092
22,215092
22,215092
22,215092
22,215092
22,215092
22,214135
22,214023
22,214023
22,214023
22,214023
22,214023
22,214023
22,217460
22,223575
22,223575
22,215690
22,220616
22,233057
22,232863
22,238338
22,238338
22,238338
22,235962
22,232100
22,221379
22,221379
22,218393
22,218393
22,218393
22,218393
22,217789
22,209699
22,209699
22,209290
22,209290
22,212446
22,212446
22,212446
22,212446
22,237876
22,237876
22,237876
22,237876
22,237037
22,235513
22,253824
22,253824
22,253824
22,253824
22,253824
22,253824
22,253742
22,253742
22,252838
22,252838
22,252838
22,252838
22,252838
22,252838
22,252771
22,251463
22,251463
22,270388
22,270388
22,270388
22,270388
22,278580
22,276602
22,270757
22,265969
22,265969
22,263265
22,263265
22,263265
22,263265
22,263265
22,263095
22,263095
22,263095
22,260174
22,254216
22,254216
22,251746
22,251746
22,251746
22,251746
22,251746
22,251580
22,250679
22,250679
22,250679
22,250679
22,250467
22,250278
22,244814
22,246470
22,246470
22,246357
22,246357
22,246357
22,246357
22,246357
22,246357
22,246357
22,246357
22,246633
22,246633
22,246633
22,246633
22,246633
22,242676
22,242676
22,242676
22,242676
22,233935
22,235309
22,235309
22,240535
22,262493
22,262493
22,260789
22,273002
22,261660
22,261660
22,261196
22,261196
22,261159
22,263137
22,263137
22,263137
22,283990
22,283990
22,284188
22,284188
22,284188
22,284188
22,284188
22,284770
22,290384
22,290384
22,290384
21,287459
21,287459
21,292481
21,291763
21,288477
21,288477
21,288061
21,293979
21,293979
21,293979
21,286897
21,277142
21,277142
21,272517
21,272517
21,272517
21,260586
21,260586
21,259154
21,255290
21,255290
21,255132
21,250118
21,248163
21,246861
21,246861
21,246861
21,246861
21,244097
21,244097
21,244097
21,243989
21,249147
21,246893
21,246893
21,236123
21,237261
21,237261
21,237261
21,237261
21,237256
21,237256
21,219684
21,219684
21,219684
21,219684
21,219508
21,219508
21,219508
21,219508
21,219508
21,219508
21,217745
21,231570
21,231570
21,230420
21,227849
21,227849
21,255530
21,257925
21,254469
21,254469
21,253338
21,253338
21,253338
21,253338
21,253338
21,253338
21,253338
21,253338
21,253338
21,244174
21,244174
21,246074
21,246074
21,242733
21,242613
21,253578
21,250676
21,250676
21,243733
21,243733
21,262614
21,262614
21,254366
21,254366
21,254366
21,254200
21,254200
21,254200
21,254200
21,251851
21,242575
21,241696
21,241696
21,241696
21,241696
21,247960
21,245476
21,246895
21,246895
21,246895
21,246895
21,246895
21,246895
21,246895
21,246895
21,246895
21,244997
21,244997
21,244997
21,244997
21,244609
21,244869
21,241264
21,240894
21,237871
21,232501
21,232501
21,217736
21,221262
21,221262
21,221262
21,223428
21,223428
21,223428
21,223428
21,223428
21,223428
21,223428
21,223428
21,223428
21,223428
21,223428
21,215922
21,215922
21,221610
21,220886
21,220886
21,220886
21,219498
21,219498
21,215732
21,215732
21,215732
21,214896
21,213164
21,213164
21,213164
21,213164
21,233843
21,233843
21,233843
21,233071
21,233071
21,231804
21,233032
21,233032
21,229098
21,229098
21,229098
21,229014
21,229014
21,229014
21,229014
21,229014
21,229014
21,229014
21,229014
21,229014
21,220736
21,220736
21,220736
21,220736
21,220736
21,220136
21,220136
21,221324
21,221324
21,221324
20,221324
20,221324
20,221324
20,227336
20,227336
20,234233
20,231317
20,231317
20,230991
20,230991
20,230991
20,230991
20,230991
20,227549
20,224604
20,224604
20,223194
20,239860
20,240792
20,240792
20,239801
20,239872
20,239872
20,247272
20,245470
20,245310
20,245310
20,245310
20,242188
20,287950
20,286040
20,293908
20,289846
20,289846
20,270965
20,271025
20,271456
20,271456
20,271456
20,271456
20,271456
20,271456
20,271456
20,271456
20,271456
20,273259
20,273259
20,289899
20,278346
20,278346
20,296973
20,296973
20,296973
20,271225
20,271225
20,271225
20,270743
20,261579
20,261579
20,270403
20,257797
20,257797
20,306226
20,306226
20,306226
20,284960
20,273968
20,286420
20,285453
20,285453
20,284297
20,294500
20,294500
20,294500
20,292444
20,292444
20,290407
20,286417
20,286417
20,286417
20,286612
20,286612
20,286612
20,283988
20,283988
20,275226
20,283255
20,283255
20,271535
20,268359
20,268359
20,265722
20,265562
20,265037
20,270075
20,271299
20,271299
20,265585
20,264925
20,257652
20,257576
20,276032
20,266243
20,273829
20,268919
20,268919
20,268919
20,258104
20,257705
20,257705
20,253059
20,253059
20,253059
20,252825
20,252825
20,252825
20,245927
20,245927
20,245032
20,245032
20,245032
20,245032
20,244774
20,244774
20,244774
20,241188
20,240207
20,236719
20,229841
20,229841
20,229841
20,221919
20,220187
20,220187
20,220187
20,220187
20,224153
20,224153
20,224153
20,223003
20,237847
20,237847
20,234814
20,228322
20,228322
20,228322
20,222029
20,222029
20,220127
20,220127
20,228363
20,228363
20,227973
20,222589
20,222589
20,221295
20,221295
20,221295
20,221295
20,224219
20,231996
20,231996
20,231996
20,231996
20,231996
20,240509
20,255886
20,255886
20,254125
20,254125
20,254519
20,252540
20,252540
20,252540
20,252540
20,252540
20,252540
20,252540
20,252540
20,251814
20,253570
19,253570
19,253570
19,242284
19,242691
19,242691
19,239327
19,239327
19,239327
19,239327
19,254735
19,254735
19,254735
19,254735
19,254735
19,254735
19,258636
19,258636
19,258636
19,258636
19,258636
19,254735
19,254356
19,254356
19,254356
19,254096
19,250766
19,258893
19,280508
19,312781
19,312781
19,318481
19,317699
19,315676
19,313409
19,312975
19,312129
19,307800
19,307800
19,298070
19,293716
19,293716
19,289801
19,289801
19,289801
19,289801
19,289801
19,289801
19,289801
19,289801
19,289801
19,290117
19,290117
19,290117
19,290117
19,273466
19,279194
19,256478
19,254635
19,254635
19,255646
19,255646
19,264246
19,267779
19,262312
19,262312
19,259357
19,259357
19,259357
19,250195
19,250195
19,248890
19,248314
19,247210
19,247210
19,251686
19,249737
19,249737
19,249737
19,245301
19,245301
19,245301
19,245346
19,245346
19,241622
19,241622
19,236749
19,236749
19,231021
19,231021
19,231021
19,231021
19,229683
19,229683
19,229683
19,229683
19,229683
19,229683
19,226332
19,225424
19,235314
19,235314
19,232295
19,232295
19,232295
19,232295
19,232295
19,227447
19,226887
19,226887
19,226887
19,226887
19,226887
19,226887
19,226887
19,226887
19,226357
19,223793
19,223793
19,223064
19,224039
19,224039
19,223183
19,222451
19,222451
19,222861
19,221292
19,222283
19,222283
19,222283
19,222283
19,218136
19,214677
19,214666
19,214666
19,214666
19,217412
19,217412
19,217412
19,217195
19,217039
19,237977
19,235840
19,239633
19,239633
19,237689
19,237272
19,237272
19,237272
19,234142
19,255008
19,269001
19,264714
19,282417
19,278491
19,278491
19,278096
19,277670
19,261667
19,261667
19,265323
19,265323
19,265323
19,268579
19,268579
19,286008
19,286008
19,286008
19,279490
19,277598
19,277598
19,284127
19,284127
19,284127
19,284127
19,283015
19,279819
19,295539
19,295539
19,295539
19,295539
19,317155
19,317155
18,317155
18,317155
18,316591
18,316591
18,318469
18,318469
18,317687
18,317687
18,316531
18,316531
18,308818
18,308818
18,292257
18,290389
18,284728
18,284728
18,277675
18,302848
18,300981
18,299391
18,288723
18,288723
18,288057
18,281379
18,281379
18,281379
18,279919
18,279919
18,279919
18,279919
18,273355
18,273355
18,273355
18,273355
18,273355
18,273355
18,271861
18,264723
18,264723
18,267027
18,266629
18,266629
18,266629
18,266629
18,266629
18,266629
18,266629
18,266629
18,265985
18,265985
18,265985
18,254625
18,253879
18,253879
18,253879
18,253879
18,251213
18,260623
18,255599
18,264105
18,264105
18,259489
18,259489
18,250871
18,252237
18,248180
18,247834
18,245572
18,245572
18,236953
18,236953
18,236953
18,235699
18,233000
18,233000
18,233000
18,233000
18,233000
18,224828
18,217949
18,217949
18,217383
18,217383
18,230881
18,229537
18,229537
18,223113
18,223113
18,223113
18,222538
18,220666
18,220666
18,220666
18,214096
18,214096
18,210964
18,210964
18,210725
18,207985
18,207985
18,207985
18,207426
18,207426
18,206871
18,206871
18,207003
18,207003
18,205348
18,205348
18,205348
18,204536
18,204536
18,204536
18,204536
18,206275
18,205297
18,205297
18,205297
18,205297
18,196344
18,196344
18,196344
18,196344
18,196344
18,196344
18,196344
18,196344
18,195012
18,195012
18,195358
18,193830
18,191440
18,191440
18,191440
18,196311
18,196311
18,198903
18,198903
18,197676
18,197676
18,197676
18,197362
18,197362
18,197362
18,197362
18,197362
18,202038
18,200828
18,199609
18,198907
18,198907
18,198907
18,198907
18,198907
18,198907
18,198907
18,198907
18,198907
18,198907
18,198907
18,198907
18,204443
18,204443
18,204443
18,204443
18,204443
18,204443
18,204443
18,204443
18,204443
18,206390
18,206390
18,206390
18,208425
18,208425
18,208353
18,208353
18,205149
18,205149
18,206642
18,206642
18,217748
18,217748
17,221713
17,221713
17,221713
17,221713
17,221713
17,218873
17,218766
17,218766
17,218766
17,218766
17,218766
17,218766
17,218766
17,218766
17,218766
17,218434
17,218434
17,218434
17,218434
17,218434
17,218434
17,219031
17,219031
17,218661
17,218661
17,218661
17,222206
17,221593
17,220775
17,217409
17,244164
17,243959
17,243959
17,243959
17,243959
17,242793
17,242793
17,242793
17,242793
17,244611
17,244611
17,242793
17,242793
17,242793
17,242793
17,242793
17,242793
17,240774
17,240774
17,240774
17,240774
17,240774
17,240774
17,240774
17,235628
17,225140
17,223478
17,223478
17,227984
17,232000
17,230140
17,229741
17,229741
17,229741
17,229741
17,229741
17,217780
17,217780
17,217780
17,217780
17,217780
17,217780
17,217780
17,217543
17,217543
17,217543
17,214494
17,214494
17,214494
17,219297
17,219297
17,219297
17,242017
17,242017
17,242017
17,242017
17,242017
17,241904
17,238206
17,237478
17,233618
17,251642
17,251642
17,251243
17,251243
17,253863
17,241736
17,239318
17,239318
17,239318
17,239318
17,231190
17,231190
17,231190
17,231121
17,246200
17,246104
17,247696
17,247696
17,247696
17,247696
17,258101
17,256877
17,257506
17,256384
17,256384
17,254784
17,254784
17,254426
17,254426
17,262469
17,247739
17,247739
17,247466
17,247466
17,247466
17,248631
17,248631
17,245152
17,245152
17,239745
17,239745
17,237043
17,241102
17,243532
17,243532
17,243532
17,243532
17,241908
17,238424
17,238254
17,235938
17,235082
17,231068
17,231068
17,231068
17,230333
17,230333
17,230333
17,234732
17,234732
17,234732
17,234732
17,234732
17,234732
17,234732
17,234633
17,234633
17,234633
17,234633
17,243023
17,243023
17,243023
17,241947
17,241947
17,264459
17,264459
17,260090
17,259705
17,259705
17,259057
17,259057
17,238524
17,238524
17,238524
17,238524
17,238429
17,238041
17,240194
17,230137
17,230137
17,230137
17,224430
17,220185
16,220185
16,220185
16,217041
16,218402
16,218478
16,216319
16,216319
16,214924
16,214458
16,214458
16,214458
16,214458
16,214458
16,214458
16,214458
16,212244
16,212244
16,207829
16,207829
16,207597
16,207597
16,205752
16,205752
16,205752
16,205752
16,206748
16,206429
16,232409
16,232409
16,234292
16,271254
16,270900
16,270900
16,270900
16,270900
16,270900
16,270900
16,266833
16,264088
16,264088
16,255632
16,255632
16,254708
16,254708
16,247551
16,249151
16,249151
16,248965
16,248965
16,248965
16,248965
16,248965
16,248176
16,248107
16,240154
16,240154
16,240154
16,240154
16,241557
16,241557
16,241557
16,241557
16,241557
16,241557
16,236865
16,236332
16,231172
16,231172
16,231172
16,231172
16,238702
16,238702
16,238702
16,261808
16,261808
16,261808
16,261808
16,261808
16,261808
16,261332
16,260245
16,258655
16,258655
16,249497
16,245500
16,245500
16,245500
16,245500
16,245500
16,250495
16,238803
16,233891
16,233891
16,232696
16,232696
16,251359
16,251359
16,251359
16,250336
16,250336
16,250336
16,250336
16,250336
16,247870
16,247870
16,252931
16,234100
16,234100
16,234100
16,228790
16,228790
16,228790
16,228731
16,228731
16,225671
16,225642
16,225642
16,225642
16,225642
16,221358
16,213772
16,213815
16,213815
16,213461
16,213461
16,213461
16,213461
16,213461
16,234413
16,234413
16,234413
16,240711
16,222601
16,226353
16,220124
16,220124
16,219114
16,218756
16,218756
16,251676
16,251676
16,251676
16,251006
16,251006
16,251006
16,271118
16,271118
16,271118
16,271118
16,270820
16,308593
16,310148
16,310620
16,314464
16,314464
16,314385
16,316299
16,316299
16,316299
16,309675
16,309675
16,303108
16,291929
16,291929
16,285502
16,285502
16,284640
16,284640
16,284640
16,284640
16,284640
16,283035
16,283035
16,276781
16,276119
16,276119
16,276119
16,276119
16,281611
16,281611
16,283229
16,279729
16,279729
16,279729
16,279729
15,279703
15,279703
15,279161
15,277801
15,270679
15,270679
15,269016
15,269016
15,269196
15,269196
15,269196
15,269196
15,267603
15,267603
15,267603
15,268313
15,267736
15,267736
15,293215
15,286325
15,272347
15,272347
15,272347
15,272347
15,264885
15,264885
15,259908
15,259908
15,260007
15,263454
15,254170
15,253433
15,253433
15,253433
15,253433
15,251525
15,250147
15,250147
15,250147
15,250147
15,248164
15,248164
15,231438
15,231312
15,231312
15,231312
15,231312
15,227622
15,223654
15,223654
15,223654
15,223654
15,223654
15,223654
15,223654
15,223654
15,223654
15,224296
15,224296
15,224296
15,222877
15,222877
15,222877
15,252998
15,252998
15,252986
15,252986
15,253549
15,250754
15,250754
15,250754
15,250754
15,250754
15,250754
15,248991
15,265671
15,265671
15,265671
15,265127
15,265127
15,265127
15,265127
15,264680
15,264680
15,262150
15,261824
15,264952
15,266004
15,265786
15,259932
15,259932
15,259932
15,259932
15,259932
15,259932
15,259932
15,237844
15,237844
15,220661
15,220103
15,220103
15,220103
15,220103
15,220103
15,218213
15,215895
15,215895
15,213377
15,213377
15,213377
15,213377
15,217983
15,217983
15,216171
15,212357
15,212357
15,212357
15,212357
15,211907
15,217594
15,217594
15,213436
15,213436
15,213076
15,213076
15,211593
15,211593
15,211593
15,211593
15,211593
15,211593
15,211593
15,211593
15,211593
15,209585
15,209585
15,209585
15,209585
15,209585
15,209585
15,209585
15,209585
15,208501
15,208353
15,207829
15,227222
15,227222
15,227222
15,227222
15,224123
15,224123
15,224123
15,224123
15,224123
15,224123
15,224123
15,224123
15,224123
15,224123
15,224123
15,224123
15,224123
15,224123
15,223831
15,223831
15,223831
15,223831
15,223831
15,223831
15,223831
15,223831
15,221673
15,221673
15,221673
15,221673
15,221673
15,221673
15,221673
15,221673
15,216823
15,216823
15,216823
15,216823
15,216823
15,216823
15,216823
14,216729
14,216729
14,216729
14,216729
14,216729
14,223585
14,223585
14,225922
14,225922
14,225922
14,226192
14,226192
14,226192
14,226192
14,226192
14,226192
14,226192
14,226192
14,226192
14,226192
14,222040
14,222040
14,222040
14,220361
14,220361
14,220361
14,220361
14,219788
14,219788
14,219608
14,219608
14,219608
14,219372
14,219372
14,215490
14,215486
14,229486
14,229429
14,229429
14,229486
14,229486
14,239800
14,228736
14,234219
14,234219
14,234219
14,238235
14,239209
14,238607
14,238607
14,238607
14,238607
14,237741
14,237741
14,237741
14,237741
14,237741
14,237741
14,212182
14,212148
14,212148
14,212148
14,212148
14,211107
14,211107
14,211754
14,211754
14,211694
14,207054
14,205454
14,205454
14,205454
14,205454
14,205430
14,205430
14,205246
14,205246
14,205246
14,205246
14,205246
14,205246
14,210353
14,210353
14,210353
14,214819
14,214819
14,214819
14,211828
14,210660
14,209055
14,225615
14,225615
14,225615
14,225615
14,225615
14,225615
14,225731
14,225731
14,225731
14,214329
14,208049
14,208049
14,209401
14,209401
14,209401
14,219547
14,219547
14,219547
14,219547
14,219547
14,222720
14,222720
14,222720
14,211544
14,221597
14,221080
14,219761
14,218551
14,216350
14,216350
14,213002
14,211097
14,211097
14,211097
14,211097
14,216281
14,216281
14,216281
14,216040
14,220189
14,220189
14,220189
14,220189
14,223983
14,221120
14,221120
14,221120
14,221120
14,221120
14,221120
14,220541
14,220541
14,220541
14,216381
14,217073
14,217073
14,219833
14,230594
14,230594
14,230594
14,228325
14,224845
14,226195
14,226195
14,226195
14,226195
14,226195
14,226195
14,226195
14,226195
14,226195
14,226195
14,249773
14,249773
14,249773
14,249726
14,249726
14,231958
14,231958
14,229198
14,229198
14,229198
14,229198
14,225866
14,225647
14,243427
14,243427
14,243427
14,243427
14,243427
14,243331
14,241953
14,241953
14,238314
14,238314
14,250558
14,250558
13,250446
13,250446
13,250446
13,250446
13,250446
13,248950
13,248950
13,248950
13,248950
13,248558
13,248558
13,248558
13,238923
13,232558
13,232558
13,232558
13,232558
13,227442
13,227442
13,227658
13,227658
13,230650
13,230650
13,229132
13,226356
13,226356
13,226348
13,226348
13,212760
13,212760
13,207348
13,207348
13,203807
13,203807
13,203807
13,203807
13,203807
13,203807
13,201760
13,201760
13,201500
13,201500
13,201500
13,201500
13,201500
13,201500
13,201500
13,196884
13,196884
13,196884
13,195201
13,195201
13,210804
13,210804
13,208479
13,208479
13,208479
13,208479
13,212347
13,212347
13,212347
13,212347
13,212347
13,212347
13,212347
13,212347
13,212347
13,212347
13,212347
13,211327
13,211327
13,225820
13,225820
13,225820
13,225820
13,225820
13,225820
13,225820
13,239489
13,239489
13,239489
13,239489
13,239489
13,239489
13,239915
13,238872
13,238872
13,238872
13,238872
13,238872
13,224843
13,224634
13,224634
13,224634
13,224634
13,224634
13,226214
13,226214
13,226214
13,226214
13,226214
13,226214
13,221398
13,221398
13,221398
13,226998
13,226998
13,225310
13,225310
13,225310
13,225310
13,225310
13,225226
13,225226
13,222218
13,215032
13,215032
13,209468
13,209468
13,209468
13,200519
13,200519
13,200519
13,200519
13,200519
13,200519
13,200519
13,200506
13,200317
13,200317
13,200317
13,199513
13,199513
13,199513
13,199496
13,199496
13,199496
13,199496
13,199496
13,199338
13,198832
13,198832
13,198832
13,198661
13,219785
13,209941
13,209941
13,208241
13,235741
13,235741
13,235741
13,235741
13,240968
13,240223
13,237343
13,237343
13,236551
13,236551
13,236551
13,236551
13,234645
13,234645
13,235641
13,235641
13,237719
13,237513
13,237069
13,237069
13,237069
13,237069
13,237069
13,237069
13,243571
13,243571
13,243571
13,241897
13,241897
13,241897
13,241463
13,241463
13,241463
13,234021
13,234021
13,231352
13,253865
13,253865
13,245693
13,245693
12,246233
12,271064
12,271064
12,271064
12,271064
12,270740
12,267644
12,267644
12,267644
12,257878
12,256742
12,256742
12,256742
12,244592
12,244592
12,244592
12,227755
12,224355
12,224355
12,224355
12,224355
12,224355
12,224355
12,224355
12,224355
12,224355
12,224355
12,224355
12,224355
12,224355
12,224355
12,224355
12,224355
12,224355
12,218192
12,218192
12,218192
12,217304
12,216318
12,215912
12,215912
12,215912
12,215912
12,215882
12,212749
12,212749
12,212749
12,210787
12,210787
12,210787
12,210787
12,210061
12,210061
12,210061
12,210061
12,210061
12,210061
12,210061
12,210061
12,210061
12,210061
12,210061
12,210061
12,205697
12,208787
12,209114
12,224723
12,224723
12,226465
12,224719
12,224248
12,224248
12,223584
12,223583
12,220458
12,220458
12,220458
12,220458
12,216387
12,216387
12,223691
12,225019
12,225019
12,222926
12,222926
12,222926
12,222926
12,220478
12,220478
12,220478
12,220478
12,220264
12,220264
12,220264
12,220264
12,220264
12,220264
12,214015
12,214015
12,214015
12,214015
12,214015
12,211063
12,211063
12,211063
12,208439
12,208439
12,208439
12,208439
12,208439
12,208439
12,208439
12,208102
12,208102
12,208102
12,208102
12,208102
12,207540
12,207540
12,207540
12,206866
12,206857
12,206857
12,206857
12,206857
12,206787
12,206787
12,214282
12,214172
12,214172
12,214172
12,214172
12,214172
12,208934
12,208934
12,208934
12,208639
12,208639
12,208261
12,208261
12,208261
12,211106
12,209913
12,209913
12,205457
12,205259
12,205259
12,205259
12,205259
12,205259
12,205259
12,201850
12,201850
12,221586
12,221586
12,221586
12,221586
12,217646
12,217646
12,217646
12,217642
12,214334
12,214334
12,214334
12,215112
12,216869
12,216869
12,216869
12,218867
12,211532
12,229886
12,229886
12,229886
12,232178
12,234488
12,232615
12,232615
12,230889
12,230889
12,228801
12,227391
12,222496
12,222496
12,222143
12,222143
12,222143
12,222143
12,222143
12,222143
11,222143
11,222143
11,225097
11,225097
11,222911
11,222911
11,222911
11,222911
11,222911
11,222911
11,222911
11,222911
11,222911
11,222911
11,246830
11,246830
11,246830
11,238350
11,238350
11,238350
11,238350
11,238350
11,238350
11,232157
11,215155
11,215155
11,215155
11,215155
11,215155
11,210961
11,207251
11,206540
11,209869
11,209869
11,209869
11,209109
11,208384
11,208384
11,207342
11,207342
11,207342
11,207342
11,207342
11,207342
11,207342
11,207342
11,207342
11,207342
11,212035
11,212035
11,212035
11,212035
11,212035
11,211336
11,211336
11,211336
11,206380
11,206380
11,206309
11,206309
11,209248
11,209248
11,209248
11,209248
11,204014
11,204014
11,199446
11,196896
11,196896
11,196884
11,196884
11,196884
11,196884
11,196884
11,196884
11,196884
11,196884
11,196884
11,196710
11,195682
11,195682
11,195682
11,195682
11,195682
11,194209
11,194209
11,194209
11,194157
11,194157
11,194157
11,198769
11,198769
11,198769
11,198769
11,196932
11,196932
11,196932
11,196932
11,196932
11,196932
11,196932
11,196932
11,196932
11,196932
11,196932
11,196294
11,196294
11,196294
11,196294
11,196294
11,196294
11,196070
11,196070
11,196070
11,196070
11,196070
11,196070
11,196070
11,196070
11,196070
11,196070
11,196070
11,196070
11,195981
11,195981
11,195981
11,195981
11,206698
11,206698
11,206580
11,206580
11,205494
11,205494
11,205494
11,205494
11,205494
11,205351
11,205351
11,203343
11,203343
11,193788
11,193788
11,205596
11,205544
11,207270
11,207270
11,207270
11,207270
11,212665
11,212665
11,212665
11,212665
11,212665
11,212665
11,212665
11,212486
11,212486
11,208706
11,209234
11,209234
11,204363
11,204363
11,204363
11,204363
11,204363
11,204363
11,204363
11,204191
11,205545
11,203312
11,203312
11,203312
11,202214
11,202214
11,206765
11,206765
11,206765
11,206765
11,205825
11,205825
11,205238
11,214394
11,214394
11,214394
11,214394
11,216767
11,216767
11,215203
11,215203
11,215203
10,215203
10,215203
10,215299
10,214506
10,214506
10,214506
10,214506
10,209875
10,209875
10,209313
10,209313
10,210933
10,200156
10,200156
10,200156
10,200156
10,200156
10,200156
10,200156
10,200914
10,200914
10,200386
10,200386
10,200386
10,200386
10,200386
10,200386
10,200386
10,200386
10,200386
10,221045
10,220521
10,220521
10,220521
10,220521
10,220521
10,211965
10,210023
10,210023
10,210023
10,210023
10,210023
10,210023
10,210023
10,205001
10,200591
10,197009
10,195239
10,195239
10,195239
10,193205
10,193205
10,193205
10,191784
10,191784
10,191784
10,191784
10,191784
10,191784
10,191784
10,191784
10,191784
10,191784
10,191784
10,193031
10,192260
10,192260
10,192260
10,192260
10,192260
10,191968
10,191968
10,191968
10,191968
10,191795
10,191514
10,191514
10,191514
10,189954
10,189954
10,189954
10,189954
10,188796
10,188796
10,188796
10,188796
10,188796
10,188226
10,188226
10,188226
10,187305
10,187305
10,187305
10,187305
10,187305
10,187305
10,187305
10,186198
10,186198
10,186198
10,186198
10,186198
10,185452
10,185452
10,185840
10,185840
10,185840
10,185840
10,185840
10,185840
10,185840
10,185840
10,185840
10,185840
10,185840
10,185840
10,185840
10,185840
10,185840
10,185840
10,185840
10,184723
10,184723
10,184723
10,184723
10,184405
10,184405
10,184405
10,184405
10,184405
10,184405
10,184405
10,184405
10,184405
10,184405
10,184405
10,184405
10,184405
10,184153
10,184153
10,184153
10,184499
10,193421
10,193421
10,193421
10,193421
10,197909
10,197909
10,208549
10,208549
10,206185
10,205171
10,205171
10,205171
10,199261
10,199261
10,199261
10,199261
10,199261
10,199261
10,199092
10,199092
10,198696
10,198377
10,198377
10,198377
10,198377
10,198377
10,198377
10,198377
10,203785
10,203785
10,203785
10,201071
10,201071
10,197491
10,204404
10,204404
10,204404
10,204404
10,204404
10,204379
10,204379
10,206433
10,206433
10,206433
10,206433
10,206433
10,206433
10,206433
10,206433
9,206433
9,206433
9,204696
9,204696
9,204696
9,204696
9,204696
9,204696
9,203817
9,203817
9,201947
9,201838
9,201136
9,200642
9,206054
9,205128
9,205278
9,205278
9,205278
9,204034
9,204034
9,204034
9,204034
9,204034
9,199144
9,199144
9,199144
9,199144
9,199144
9,199144
9,199144
9,199144
9,196634
9,196634
9,196634
9,196634
9,198099
9,198099
9,195835
9,195835
9,193592
9,193592
9,193592
9,193592
9,193592
9,193592
9,193442
9,236770
9,236770
9,236770
9,236770
9,236770
9,233492
9,233492
9,233492
9,233492
9,218988
9,218988
9,218988
9,218988
9,218988
9,218988
9,218988
9,192072
9,192072
9,192072
9,192072
9,192072
9,192072
9,192072
9,192072
9,192072
9,192072
9,192072
9,192072
9,192072
9,192072
9,192072
9,192072
9,192072
9,205472
9,205472
9,205472
9,205472
9,205472
9,205472
9,205472
9,205472
9,205472
9,207952
9,207952
9,204320
9,204320
9,204320
9,204320
9,204320
9,204320
9,204320
9,204462
9,203553
9,203553
9,203553
9,203553
9,203553
9,203553
9,203553
9,201692
9,201692
9,201692
9,201692
9,201692
9,201692
9,201692
9,201692
9,211363
9,211180
9,208260
9,208260
9,208260
9,208260
9,205852
9,205852
9,205852
9,205852
9,205852
9,205852
9,205852
9,205852
9,205428
9,209203
9,209203
9,209203
9,209203
9,209203
9,209203
9,209203
9,208916
9,211102
9,211102
9,211102
9,211102
9,211102
9,206950
9,206950
9,215360
9,215360
9,210384
9,210384
9,209967
9,208601
9,204683
9,204683
9,203572
9,203572
9,203572
9,203572
9,203572
9,203572
9,203572
9,203572
9,203572
9,203572
9,203572
9,203962
9,203962
9,203962
9,202245
9,205343
9,205343
9,218693
9,218693
9,218467
9,218467
9,218467
9,218467
9,218467
9,217131
9,216921
9,216921
9,216921
9,216915
9,216915
9,216915
9,216915
